0.000000000000000000e+00,4.125777977890805834e-04,8.440089281475984242e-04,1.313492776633828733e-03,1.840278510477093635e-03,2.445458358092982530e-03,3.148745960138607178e-03,3.973788017950591334e-03,4.942640156784929538e-03,6.078283555670347706e-03,7.407490166488880055e-03,8.953982505382145074e-03,1.074109155295636941e-02,1.279516048330604436e-02,1.514126583422631053e-02,1.780048912859264615e-02,2.079118016667727553e-02,2.412965933187139617e-02,2.782914240831305466e-02,3.189835722664430273e-02,3.634064562494208894e-02,4.115343895008048009e-02,4.632789440074048387e-02,5.184864240479149233e-02,5.769367844877364843e-02,6.383443641909508637e-02,7.023606290065710633e-02,7.685789582995623814e-02,8.365413831167750613e-02,9.057470762466730829e-02,9.756622982534644828e-02,1.045731421137616746e-01,1.115388587361701572e-01,1.184069521209374365e-01,1.251222995233672863e-01,1.316321468658556426e-01,1.378870456917377918e-01,1.438416260028765603e-01,1.494551768405139036e-01,1.546920172586872810e-01,1.595216521723805403e-01,1.639187197068601443e-01,1.678627483740113835e-01,1.713377529262518906e-01,1.743317064341672329e-01,1.768359324632499674e-01,1.788444648021423888e-01,1.803534228075535095e-01,1.813604480529751595e-01,1.818642427574043152e-01,1.818642427574045650e-01,1.813604480529753815e-01,1.803534228075531487e-01,1.788444648021418892e-01,1.768359324632496343e-01,1.743317064341669553e-01,1.713377529262520294e-01,1.678627483740114112e-01,1.639187197068601998e-01,1.595216521723802350e-01,1.546920172586870590e-01,1.494551768405138759e-01,1.438416260028765048e-01,1.378870456917374865e-01,1.316321468658551985e-01,1.251222995233676194e-01,1.184069521209373393e-01,1.115388587361701295e-01,1.045731421137616746e-01,9.756622982534671196e-02,9.057470762466750258e-02,8.365413831167760328e-02,7.685789582995637692e-02,7.023606290065716184e-02,6.383443641909511412e-02,5.769367844877370394e-02,5.184864240479143682e-02,4.632789440074046305e-02,4.115343895008048009e-02,3.634064562494204731e-02,3.189835722664429579e-02,2.782914240831306854e-02,2.412965933187141351e-02,2.079118016667727206e-02,1.780048912859263227e-02,1.514126583422627931e-02,1.279516048330605303e-02,1.074109155295637982e-02,8.953982505382150278e-03,7.407490166488873984e-03,6.078283555670335563e-03,4.942640156784919130e-03,3.973788017950581793e-03,3.148745960138605443e-03,2.445458358092980362e-03,1.840278510477090599e-03,1.313492776633825481e-03,8.440089281475950632e-04,4.125777977890798245e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.779099040544704941e-04,9.773695600433487864e-04,1.520325692150485252e-03,2.128682940019165169e-03,2.826530561414544469e-03,3.636076103677473095e-03,4.584203511156137618e-03,5.695659949018864847e-03,6.996046525206032866e-03,8.515463895078866086e-03,1.028004932289812608e-02,1.231516985883343747e-02,1.464973702967154942e-02,1.731102839494395168e-02,2.032131077920376616e-02,2.369941903053131294e-02,2.746172130532750083e-02,3.162091486060292223e-02,3.618443194026902537e-02,4.115343895008050090e-02,4.652229952834812526e-02,5.227823930291323334e-02,5.840114630136050006e-02,6.486354289349938185e-02,7.163077010405680123e-02,7.866140392984687091e-02,8.590790400481197742e-02,9.331748003485709764e-02,1.008331488831791523e-01,1.083949442276652408e-01,1.159412315533417392e-01,1.234100744183328630e-01,1.307405939512134851e-01,1.378742627610316518e-01,1.447560770279397724e-01,1.513355564301822054e-01,1.575675304671085575e-01,1.634126811662611756e-01,1.688378254490644770e-01,1.738159347780778019e-01,1.783259042473741285e-01,1.823520971179632966e-01,1.858837030963147730e-01,1.889139586573787277e-01,1.914392848200334174e-01,1.934584015692003833e-01,1.949714783658708095e-01,1.959793768894353416e-01,1.964830355228011360e-01,1.964830355228011083e-01,1.959793768894354526e-01,1.949714783658703099e-01,1.934584015692001890e-01,1.914392848200333896e-01,1.889139586573786167e-01,1.858837030963148007e-01,1.823520971179630468e-01,1.783259042473741285e-01,1.738159347780778574e-01,1.688378254490641439e-01,1.634126811662610368e-01,1.575675304671083354e-01,1.513355564301819833e-01,1.447560770279393838e-01,1.378742627610314575e-01,1.307405939512132353e-01,1.234100744183327103e-01,1.159412315533418364e-01,1.083949442276654213e-01,1.008331488831794021e-01,9.331748003485722254e-02,8.590790400481208844e-02,7.866140392984688479e-02,7.163077010405689837e-02,6.486354289349945124e-02,5.840114630136047230e-02,5.227823930291308763e-02,4.652229952834806975e-02,4.115343895008043845e-02,3.618443194026898374e-02,3.162091486060288753e-02,2.746172130532747654e-02,2.369941903053131987e-02,2.032131077920380433e-02,1.731102839494394474e-02,1.464973702967155289e-02,1.231516985883344614e-02,1.028004932289812608e-02,8.515463895078866086e-03,6.996046525206024193e-03,5.695659949018853571e-03,4.584203511156128945e-03,3.636076103677468325e-03,2.826530561414543168e-03,2.128682940019162133e-03,1.520325692150481783e-03,9.773695600433474854e-04,4.779099040544704941e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.504210678112796433e-04,1.125329986876201852e-03,1.749669229121259429e-03,2.448214874251793127e-03,3.248324338330112106e-03,4.174851521549333491e-03,5.258187274760415912e-03,6.525921616674515771e-03,8.006373272853585868e-03,9.733187419692911416e-03,1.173494522451284418e-02,1.403897246044131207e-02,1.667675895278377188e-02,1.967773497786360834e-02,2.306512131998965723e-02,2.685788208397721366e-02,3.107201726141228457e-02,3.571922503000934251e-02,4.080507402104002063e-02,4.632789440074045612e-02,5.227823930291313620e-02,5.863859592089914335e-02,6.538326028727008132e-02,7.247841373488281280e-02,7.988244570197222671e-02,8.754654224133429086e-02,9.541553660297417971e-02,1.034290007221953661e-01,1.115225419839990517e-01,1.196292572594608583e-01,1.276812861399648780e-01,1.356113981206423236e-01,1.433545447597648070e-01,1.508493079373977030e-01,1.580391793855617788e-01,1.648736145344216475e-01,1.713088150281290578e-01,1.773082083889757909e-01,1.828426094350880660e-01,1.878900652320727171e-01,1.924354025559338599e-01,1.964695130311267524e-01,1.999884253140194745e-01,2.029922250724990607e-01,2.054838913963814295e-01,2.074681222037307871e-01,2.089502209652028819e-01,2.099351126776793364e-01,2.104265487442486815e-01,2.104265487442485150e-01,2.099351126776796972e-01,2.089502209652026044e-01,2.074681222037303430e-01,2.054838913963810965e-01,2.029922250724985888e-01,1.999884253140193358e-01,1.964695130311267246e-01,1.924354025559339432e-01,1.878900652320727171e-01,1.828426094350877329e-01,1.773082083889754024e-01,1.713088150281286970e-01,1.648736145344210924e-01,1.580391793855607796e-01,1.508493079373972034e-01,1.433545447597643907e-01,1.356113981206421015e-01,1.276812861399646559e-01,1.196292572594605669e-01,1.115225419839991905e-01,1.034290007221954355e-01,9.541553660297440176e-02,8.754654224133438800e-02,7.988244570197211569e-02,7.247841373488290995e-02,6.538326028726999806e-02,5.863859592089910866e-02,5.227823930291312232e-02,4.632789440074042836e-02,4.080507402103995818e-02,3.571922503000926619e-02,3.107201726141228804e-02,2.685788208397723448e-02,2.306512131998971621e-02,1.967773497786364303e-02,1.667675895278380310e-02,1.403897246044134330e-02,1.173494522451285632e-02,9.733187419692907946e-03,8.006373272853573725e-03,6.525921616674504495e-03,5.258187274760396830e-03,4.174851521549319613e-03,3.248324338330101698e-03,2.448214874251790091e-03,1.749669229121255960e-03,1.125329986876198165e-03,5.504210678112793180e-04,0.000000000000000000e+00
0.000000000000000000e+00,6.303394715653175533e-04,1.288344772415933159e-03,2.002201589038819785e-03,2.799766693282800499e-03,3.711936803309815250e-03,4.766347606261984830e-03,5.997162232150318392e-03,7.434946096589454753e-03,9.110803527062356216e-03,1.106212553220346090e-02,1.331992985528674192e-02,1.591337102506494572e-02,1.887648615941552033e-02,2.224076706272093765e-02,2.603009610956780531e-02,3.026313803137739913e-02,3.495503372865499392e-02,4.011592660185930165e-02,4.574887739164776312e-02,5.184864240479150621e-02,5.840114630136050006e-02,6.538326028727002581e-02,7.276277555941720876e-02,8.049861162943695858e-02,8.854130800367808474e-02,9.683381775746770226e-02,1.053125943671682219e-01,1.139089427212524458e-01,1.225505886966593155e-01,1.311634078378593193e-01,1.396732427236222207e-01,1.480077311941533913e-01,1.560980643341149943e-01,1.638805943384025465e-01,1.712982182167401002e-01,1.783014735066632828e-01,1.848492962542842566e-01,1.909094087173916487e-01,1.964583235632968439e-01,2.014809716467879930e-01,2.059699805649752857e-01,2.099246499095011875e-01,2.133496853732508025e-01,2.162537666737549824e-01,2.186480328946464047e-01,2.205445728350003964e-01,2.219550070816579679e-01,2.228892428465232278e-01,2.233544724713791840e-01,2.233544724713794338e-01,2.228892428465232556e-01,2.219550070816574960e-01,2.205445728349998136e-01,2.186480328946457941e-01,2.162537666737550934e-01,2.133496853732504694e-01,2.099246499095008545e-01,2.059699805649752857e-01,2.014809716467882150e-01,1.964583235632965386e-01,1.909094087173914267e-01,1.848492962542840068e-01,1.783014735066630330e-01,1.712982182167398504e-01,1.638805943384019359e-01,1.560980643341144392e-01,1.480077311941532803e-01,1.396732427236223317e-01,1.311634078378594859e-01,1.225505886966596486e-01,1.139089427212525152e-01,1.053125943671680692e-01,9.683381775746784104e-02,8.854130800367798759e-02,8.049861162943679205e-02,7.276277555941719488e-02,6.538326028727005357e-02,5.840114630136047924e-02,5.184864240479141601e-02,4.574887739164773537e-02,4.011592660185922532e-02,3.495503372865495229e-02,3.026313803137736097e-02,2.603009610956779143e-02,2.224076706272098275e-02,1.887648615941555502e-02,1.591337102506497694e-02,1.331992985528674192e-02,1.106212553220345743e-02,9.110803527062338869e-03,7.434946096589440008e-03,5.997162232150309719e-03,4.766347606261970953e-03,3.711936803309801806e-03,2.799766693282792693e-03,2.002201589038811978e-03,1.288344772415927087e-03,6.303394715653139755e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.178047792523848964e-04,1.466687566032285868e-03,2.278319979146401116e-03,3.183837981568738307e-03,4.217944888115279616e-03,5.411172488298377110e-03,6.801713106731150857e-03,8.423217512409099730e-03,1.030960958275672391e-02,1.250220911995028605e-02,1.503442337265390935e-02,1.793704952419008028e-02,2.124659698042270090e-02,2.499648324145815892e-02,2.921089819471375457e-02,3.390770585683612615e-02,3.910062326103813657e-02,4.479761068279269204e-02,5.099850450609351438e-02,5.769367844877371782e-02,6.486354289349943736e-02,7.247841373488281280e-02,8.049861162943690307e-02,8.887483227838084698e-02,9.754883996506495680e-02,1.064545014319049909e-01,1.155191453180613725e-01,1.246652087412721682e-01,1.338121138566510104e-01,1.428783018662558024e-01,1.517833401737079813e-01,1.604500108711710282e-01,1.688062861404991677e-01,1.767870988103724672e-01,1.843358242680596670e-01,1.914054028603553448e-01,1.979590491819807618e-01,2.039705152980648972e-01,2.094238978086829517e-01,2.143130024177103965e-01,2.186403029353266025e-01,2.224155530743641418e-01,2.256541277625306596e-01,2.283751849433204029e-01,2.305997481850230457e-01,2.323488143554409413e-01,2.336415889544599944e-01,2.344939445424535918e-01,2.349171854691891048e-01,2.349171854691888828e-01,2.344939445424538416e-01,2.336415889544598001e-01,2.323488143554408580e-01,2.305997481850222131e-01,2.283751849433205694e-01,2.256541277625307151e-01,2.224155530743640308e-01,2.186403029353266303e-01,2.143130024177104243e-01,2.094238978086827851e-01,2.039705152980653136e-01,1.979590491819812059e-01,1.914054028603555668e-01,1.843358242680597781e-01,1.767870988103724395e-01,1.688062861404986126e-01,1.604500108711711392e-01,1.517833401737081478e-01,1.428783018662557747e-01,1.338121138566511492e-01,1.246652087412722099e-01,1.155191453180614142e-01,1.064545014319051991e-01,9.754883996506510946e-02,8.887483227838081923e-02,8.049861162943679205e-02,7.247841373488284056e-02,6.486354289349939573e-02,5.769367844877366230e-02,5.099850450609341723e-02,4.479761068279269898e-02,3.910062326103817126e-02,3.390770585683607063e-02,2.921089819471373722e-02,2.499648324145816586e-02,2.124659698042273559e-02,1.793704952419012538e-02,1.503442337265397527e-02,1.250220911995031901e-02,1.030960958275672044e-02,8.423217512409082383e-03,6.801713106731138714e-03,5.411172488298361498e-03,4.217944888115269207e-03,3.183837981568731802e-03,2.278319979146394610e-03,1.466687566032280664e-03,7.178047792523807764e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.128545891440938686e-04,1.660423806859380371e-03,2.578099146143754145e-03,3.600479414768590312e-03,4.766333858630383141e-03,6.109179739285075170e-03,7.671482742878853352e-03,9.490062924127034075e-03,1.160165997505657916e-02,1.405168351171362691e-02,1.687584122798934522e-02,2.010632872091576429e-02,2.378200680829010635e-02,2.793803780138981452e-02,3.259850465862589725e-02,3.777989922081016749e-02,4.349387977311332948e-02,4.974552767654299296e-02,5.653067322939681755e-02,6.383443641909514188e-02,7.163077010405680123e-02,7.988244570197217120e-02,8.854130800367777943e-02,9.754883996506497068e-02,1.068370933081246588e-01,1.163299998528303653e-01,1.259450414290742004e-01,1.355952290974365981e-01,1.451913213161451499e-01,1.546441938103666758e-01,1.638672613783334897e-01,1.727788444423933589e-01,1.813043714757759939e-01,1.893783128487082912e-01,1.969457520952406504e-01,2.039635166612036310e-01,2.104008110360373884e-01,2.162393196583586030e-01,2.214727737356138038e-01,2.261060036020344777e-01,2.301535248805750000e-01,2.336377309946034153e-01,2.365867851265115451e-01,2.390323204071280183e-01,2.410070670979247709e-01,2.425425292844778091e-01,2.436668309684366374e-01,2.444028426034881019e-01,2.447666845661131685e-01,2.447666845661135293e-01,2.444028426034878521e-01,2.436668309684370537e-01,2.425425292844784197e-01,2.410070670979243546e-01,2.390323204071277408e-01,2.365867851265115174e-01,2.336377309946027214e-01,2.301535248805751666e-01,2.261060036020344777e-01,2.214727737356137482e-01,2.162393196583590471e-01,2.104008110360377493e-01,2.039635166612042416e-01,1.969457520952415386e-01,1.893783128487085965e-01,1.813043714757759939e-01,1.727788444423930814e-01,1.638672613783337118e-01,1.546441938103664537e-01,1.451913213161453442e-01,1.355952290974365981e-01,1.259450414290742559e-01,1.163299998528305595e-01,1.068370933081247420e-01,9.754883996506491517e-02,8.854130800367794596e-02,7.988244570197218508e-02,7.163077010405687062e-02,6.383443641909519739e-02,5.653067322939672040e-02,4.974552767654290969e-02,4.349387977311323233e-02,3.777989922081009810e-02,3.259850465862587643e-02,2.793803780138980758e-02,2.378200680829012717e-02,2.010632872091579551e-02,1.687584122798935216e-02,1.405168351171363038e-02,1.160165997505656355e-02,9.490062924127027136e-03,7.671482742878822127e-03,6.109179739285062159e-03,4.766333858630374468e-03,3.600479414768582073e-03,2.578099146143752411e-03,1.660423806859380154e-03,8.128545891440901823e-04,0.000000000000000000e+00
0.000000000000000000e+00,9.154120618007173180e-04,1.869385877170703144e-03,2.901253822326998934e-03,4.049242337794823135e-03,5.356433695407530025e-03,6.859391677654682641e-03,8.605082432546970472e-03,1.063355030374823519e-02,1.298430663838522590e-02,1.570698671683332451e-02,1.883946659129549089e-02,2.241503767173576994e-02,2.647474492943711205e-02,3.105527063139166752e-02,3.618011955429647347e-02,4.186377504967523505e-02,4.811513820322071977e-02,5.493565628113721705e-02,6.231631637157051401e-02,7.023606290065714797e-02,7.866140392984689866e-02,8.754654224133426310e-02,9.683381775746756348e-02,1.064545014319050048e-01,1.163299998528304208e-01,1.263734825357096248e-01,1.364919010752985995e-01,1.465883384457859206e-01,1.565646032013613409e-01,1.663239649415086951e-01,1.757739142575685809e-01,1.848288232385460195e-01,1.934123821524645070e-01,2.014596944364393794e-01,2.089189254818906993e-01,2.157524202976350003e-01,2.219372299636002688e-01,2.274650154942300939e-01,2.323413287010502037e-01,2.365843011225082781e-01,2.402228022936750418e-01,2.432941558656507020e-01,2.458415248538521614e-01,2.479110943728771999e-01,2.495491907192360082e-01,2.507994790832973608e-01,2.517003783856179289e-01,2.522828209926105680e-01,2.525684679691959089e-01,2.525684679691962975e-01,2.522828209926107346e-01,2.517003783856185950e-01,2.507994790832981380e-01,2.495491907192365078e-01,2.479110943728780325e-01,2.458415248538529108e-01,2.432941558656503689e-01,2.402228022936754859e-01,2.365843011225078341e-01,2.323413287010500650e-01,2.274650154942302327e-01,2.219372299636011014e-01,2.157524202976352223e-01,2.089189254818913100e-01,2.014596944364396014e-01,1.934123821524650344e-01,1.848288232385462693e-01,1.757739142575683589e-01,1.663239649415088617e-01,1.565646032013610633e-01,1.465883384457862260e-01,1.364919010752986273e-01,1.263734825357097358e-01,1.163299998528306844e-01,1.064545014319051297e-01,9.683381775746752185e-02,8.754654224133437412e-02,7.866140392984688479e-02,7.023606290065723123e-02,6.231631637157068054e-02,5.493565628113715460e-02,4.811513820322071977e-02,4.186377504967524199e-02,3.618011955429645266e-02,3.105527063139167793e-02,2.647474492943712940e-02,2.241503767173575606e-02,1.883946659129550477e-02,1.570698671683331757e-02,1.298430663838524152e-02,1.063355030374822478e-02,8.605082432546961799e-03,6.859391677654681774e-03,5.356433695407520484e-03,4.049242337794812727e-03,2.901253822326991128e-03,1.869385877170697940e-03,9.154120618007163422e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.025275231522807624e-03,2.093151732384518175e-03,3.247106651048731023e-03,4.529136168307998193e-03,5.986866076481685110e-03,7.659936654940887983e-03,9.600020306251446853e-03,1.185040950820656115e-02,1.445330105274722499e-02,1.746266379873186517e-02,2.091836737753161729e-02,2.485443985587252116e-02,2.931389772011667311e-02,3.433467702823675416e-02,3.993918219220897459e-02,4.613919498179092082e-02,5.294010667683186205e-02,6.033892680742809073e-02,6.832091952056784656e-02,7.685789582995627978e-02,8.590790400481199129e-02,9.541553660297417971e-02,1.053125943671679859e-01,1.155191453180613309e-01,1.259450414290740616e-01,1.364919010752987383e-01,1.470555163814306066e-01,1.575286096898966537e-01,1.678038373089627555e-01,1.777769188509634446e-01,1.873497568445271211e-01,1.964334046922730226e-01,2.049507421146465336e-01,2.128387262154278203e-01,2.200501029629365057e-01,2.265544874350008120e-01,2.323387503990322067e-01,2.374066820907557995e-01,2.417779395533559417e-01,2.454863196061855546e-01,2.485774334315374035e-01,2.511058890301039459e-01,2.531321127713643260e-01,2.547189596541513112e-01,2.559282727847147498e-01,2.568175554862217047e-01,2.574369143113492409e-01,2.578264183800099141e-01,2.580140006144472919e-01,2.580140006144477360e-01,2.578264183800098031e-01,2.574369143113500180e-01,2.568175554862215382e-01,2.559282727847149164e-01,2.547189596541524215e-01,2.531321127713654917e-01,2.511058890301050561e-01,2.485774334315377088e-01,2.454863196061855823e-01,2.417779395533557196e-01,2.374066820907561604e-01,2.323387503990326231e-01,2.265544874350011451e-01,2.200501029629366445e-01,2.128387262154284310e-01,2.049507421146474773e-01,1.964334046922736332e-01,1.873497568445273431e-01,1.777769188509635279e-01,1.678038373089631996e-01,1.575286096898969035e-01,1.470555163814305788e-01,1.364919010752986273e-01,1.259450414290742559e-01,1.155191453180613448e-01,1.053125943671679582e-01,9.541553660297409645e-02,8.590790400481185252e-02,7.685789582995618263e-02,6.832091952056804085e-02,6.033892680742809073e-02,5.294010667683193144e-02,4.613919498179095552e-02,3.993918219220893295e-02,3.433467702823676804e-02,2.931389772011672515e-02,2.485443985587258361e-02,2.091836737753165198e-02,1.746266379873188598e-02,1.445330105274723366e-02,1.185040950820656983e-02,9.600020306251438179e-03,7.659936654940888850e-03,5.986866076481691182e-03,4.529136168307994724e-03,3.247106651048727553e-03,2.093151732384516874e-03,1.025275231522806323e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.142108479874113722e-03,2.331027970174278426e-03,3.614563048545790976e-03,5.038595588138920257e-03,6.655504446251777305e-03,8.508003331109792455e-03,1.065265132466820287e-02,1.313598029720992703e-02,1.600274389095227706e-02,1.931132229985895940e-02,2.310336308570149974e-02,2.741321926606265710e-02,3.228562343872632551e-02,3.775946224828854308e-02,4.385547486521702842e-02,5.058200251158610772e-02,5.794013218118886088e-02,6.592159729598177920e-02,7.450503229243013448e-02,8.365413831167753389e-02,9.331748003485711151e-02,1.034290007221953661e-01,1.139089427212524180e-01,1.246652087412722376e-01,1.355952290974365704e-01,1.465883384457860317e-01,1.575286096898966814e-01,1.682980535725314142e-01,1.787800638276675347e-01,1.888629665331540974e-01,1.984435183780648704e-01,2.074301927394255896e-01,2.157460954020663790e-01,2.233313636188416496e-01,2.301449225900546736e-01,2.361655013713551965e-01,2.413918442293276068e-01,2.458420916865745876e-01,2.495523458006647100e-01,2.525744743530912717e-01,2.549732463673088367e-01,2.568229246848773295e-01,2.582034684556575033e-01,2.591965179777223072e-01,2.598813454353569030e-01,2.603309572791485671e-01,2.606085272839187561e-01,2.607643241544985724e-01,2.608332747539942598e-01,2.608332747539936491e-01,2.607643241544984058e-01,2.606085272839188671e-01,2.603309572791484561e-01,2.598813454353587349e-01,2.591965179777233619e-01,2.582034684556603898e-01,2.568229246848791614e-01,2.549732463673093363e-01,2.525744743530919378e-01,2.495523458006654594e-01,2.458420916865759198e-01,2.413918442293288280e-01,2.361655013713559459e-01,2.301449225900551177e-01,2.233313636188421769e-01,2.157460954020664345e-01,2.074301927394260614e-01,1.984435183780655643e-01,1.888629665331544583e-01,1.787800638276680343e-01,1.682980535725313032e-01,1.575286096898968757e-01,1.465883384457860317e-01,1.355952290974368757e-01,1.246652087412722654e-01,1.139089427212523348e-01,1.034290007221952967e-01,9.331748003485686171e-02,8.365413831167736736e-02,7.450503229243023162e-02,6.592159729598180695e-02,5.794013218118893027e-02,5.058200251158610772e-02,4.385547486521700067e-02,3.775946224828852921e-02,3.228562343872636714e-02,2.741321926606269874e-02,2.310336308570151362e-02,1.931132229985896634e-02,1.600274389095225971e-02,1.313598029720991489e-02,1.065265132466819246e-02,8.508003331109782047e-03,6.655504446251779907e-03,5.038595588138920257e-03,3.614563048545790108e-03,2.331027970174279727e-03,1.142108479874113071e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.265436604869493459e-03,2.582038206032435945e-03,4.002094304279442231e-03,5.575459253714386797e-03,7.359449326146685726e-03,9.399814492079980321e-03,1.175815178949562827e-02,1.448419061997574878e-02,1.762507159337567755e-02,2.124363222189004988e-02,2.538304484872470554e-02,3.007752949010658941e-02,3.537324094867001084e-02,4.130968204677665234e-02,4.790532966455264552e-02,5.516431328302676823e-02,6.308259426368666156e-02,7.164577314583128742e-02,8.082493892630306098e-02,9.057470762466722503e-02,1.008331488831791245e-01,1.115225419839990934e-01,1.225505886966594543e-01,1.338121138566512047e-01,1.451913213161451222e-01,1.565646032013610356e-01,1.678038373089625612e-01,1.787800638276672849e-01,1.893674013360275021e-01,1.994470395139537888e-01,2.089111319872444528e-01,2.176664079893977088e-01,2.256373266910789988e-01,2.327686131799466818e-01,2.390270395959345762e-01,2.444023476419611984e-01,2.489072478588813253e-01,2.525764745201341532e-01,2.554649203460233609e-01,2.576449199443768268e-01,2.592027925114632758e-01,2.602347906596150784e-01,2.608426314164175586e-01,2.611288060524317722e-01,2.611918765307815748e-01,2.611219676411125623e-01,2.609966553918134924e-01,2.608774345542772544e-01,2.608069223412552984e-01,2.608069223412559090e-01,2.608774345542776429e-01,2.609966553918135479e-01,2.611219676411123403e-01,2.611918765307827406e-01,2.611288060524313281e-01,2.608426314164183912e-01,2.602347906596159666e-01,2.592027925114634979e-01,2.576449199443781035e-01,2.554649203460231388e-01,2.525764745201344863e-01,2.489072478588823800e-01,2.444023476419623642e-01,2.390270395959357141e-01,2.327686131799479585e-01,2.256373266910793318e-01,2.176664079893979864e-01,2.089111319872446471e-01,1.994470395139541496e-01,1.893674013360278074e-01,1.787800638276680343e-01,1.678038373089632829e-01,1.565646032013615074e-01,1.451913213161450111e-01,1.338121138566510937e-01,1.225505886966594959e-01,1.115225419839991905e-01,1.008331488831792494e-01,9.057470762466715564e-02,8.082493892630304710e-02,7.164577314583125967e-02,6.308259426368667544e-02,5.516431328302687925e-02,4.790532966455270797e-02,4.130968204677672173e-02,3.537324094867004554e-02,3.007752949010663451e-02,2.538304484872473676e-02,2.124363222189007416e-02,1.762507159337568102e-02,1.448419061997570714e-02,1.175815178949561265e-02,9.399814492079990730e-03,7.359449326146701338e-03,5.575459253714400674e-03,4.002094304279443966e-03,2.582038206032434644e-03,1.265436604869493676e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.394641855918988095e-03,2.844917490369814825e-03,4.407730011194882155e-03,6.136961450603780656e-03,8.095020601692377860e-03,1.033062239670616035e-02,1.291052054789255596e-02,1.588756743114939224e-02,1.931108206097126648e-02,2.324837250084479598e-02,2.774385013529434216e-02,3.283110638442705148e-02,3.855739172073961718e-02,4.496246681600617884e-02,5.206192967038325570e-02,5.985491077281700212e-02,6.833141510957788101e-02,7.747005375966574403e-02,8.723346578739482604e-02,9.756622982534626787e-02,1.083949442276650466e-01,1.196292572594606363e-01,1.311634078378593471e-01,1.428783018662558024e-01,1.546441938103663427e-01,1.663239649415084731e-01,1.777769188509631115e-01,1.888629665331539309e-01,1.994470395139536500e-01,2.094035458462460975e-01,2.186206699179389923e-01,2.270043136779328063e-01,2.344814846466856950e-01,2.410029548807855748e-01,2.465450441325135744e-01,2.511104183326884343e-01,2.547278391948178955e-01,2.574508497239139659e-01,2.593554309912005085e-01,2.605367149182925002e-01,2.611048833346202303e-01,2.611804228521951710e-01,2.608889361869347057e-01,2.603557320053879187e-01,2.597004263122659751e-01,2.590317885077115800e-01,2.584430547594954164e-01,2.580079109562151696e-01,2.577773183354856168e-01,2.577773183354850062e-01,2.580079109562151141e-01,2.584430547594950278e-01,2.590317885077119686e-01,2.597004263122662526e-01,2.603557320053892510e-01,2.608889361869357604e-01,2.611804228521967808e-01,2.611048833346220621e-01,2.605367149182937214e-01,2.593554309912016742e-01,2.574508497239144655e-01,2.547278391948185061e-01,2.511104183326891004e-01,2.465450441325149900e-01,2.410029548807867406e-01,2.344814846466860003e-01,2.270043136779336390e-01,2.186206699179398805e-01,2.094035458462469024e-01,1.994470395139544550e-01,1.888629665331547636e-01,1.777769188509636389e-01,1.663239649415090560e-01,1.546441938103665925e-01,1.428783018662556914e-01,1.311634078378593748e-01,1.196292572594607750e-01,1.083949442276652964e-01,9.756622982534655930e-02,8.723346578739485380e-02,7.747005375966571628e-02,6.833141510957797815e-02,5.985491077281709926e-02,5.206192967038327651e-02,4.496246681600631762e-02,3.855739172073973514e-02,3.283110638442711393e-02,2.774385013529433869e-02,2.324837250084475088e-02,1.931108206097126995e-02,1.588756743114936448e-02,1.291052054789256290e-02,1.033062239670618811e-02,8.095020601692402146e-03,6.136961450603793666e-03,4.407730011194889962e-03,2.844917490369814391e-03,1.394641855918987662e-03,0.000000000000000000e+00
