1.132577164982931642e-05,1.623296538517128145e-05,2.309603955150678789e-05,3.262021034666128189e-05,4.573467427741904835e-05,6.365228727341631107e-05,8.794112731052509523e-05,1.206089768975056054e-04,1.642013899114071391e-04,2.219134447801644284e-04,2.977145031128690497e-04,3.964842673423343671e-04,5.241571530196732429e-04,6.878704692585577238e-04,8.961101661407606380e-04,1.158846020983306723e-03,1.487646189193953493e-03,1.895759167648669585e-03,2.398149570651270622e-03,3.011472891611867951e-03,3.753973829473570851e-03,4.645293017096104038e-03,5.706168308637850697e-03,6.958019342198903077e-03,8.422408014600929124e-03,1.012037282867807482e-02,1.207164173779420695e-02,1.429373593346554977e-02,1.680098568309297200e-02,1.960348837570635716e-02,2.270604780293869474e-02,2.610714172379167627e-02,2.979797121385170666e-02,3.376164945896947128e-02,3.797258885635849956e-02,4.239614299544193499e-02,4.698855396129378303e-02,5.169724533893658297e-02,5.646148749198105082e-02,6.121344465093162684e-02,6.587959388823054485e-02,7.038248526441123754e-02,7.464279159783124284e-02,7.858157685619326926e-02,8.212269552271929396e-02,8.519522278177125985e-02,8.773580810634176719e-02,8.969084359648712979e-02,9.101834358920483925e-02,9.168944355421104753e-02,9.168944355421104753e-02,9.101834358920483925e-02,8.969084359648712979e-02,8.773580810634173943e-02,8.519522278177123209e-02,8.212269552271926620e-02,7.858157685619326926e-02,7.464279159783124284e-02,7.038248526441123754e-02,6.587959388823054485e-02,6.121344465093158521e-02,5.646148749198102307e-02,5.169724533893654828e-02,4.698855396129378303e-02,4.239614299544193499e-02,3.797258885635849956e-02,3.376164945896947128e-02,2.979797121385170666e-02,2.610714172379167627e-02,2.270604780293869474e-02,1.960348837570637104e-02,1.680098568309298240e-02,1.429373593346555844e-02,1.207164173779418960e-02,1.012037282867806094e-02,8.422408014600916981e-03,6.958019342198894404e-03,5.706168308637842891e-03,4.645293017096100568e-03,3.753973829473567381e-03,3.011472891611865349e-03,2.398149570651270622e-03,1.895759167648669585e-03,1.487646189193953493e-03,1.158846020983306723e-03,8.961101661407606380e-04,6.878704692585577238e-04,5.241571530196732429e-04,3.964842673423326323e-04,2.977145031128685076e-04,2.219134447801638320e-04,1.642013899114068681e-04,1.206089768975053886e-04,8.794112731052493260e-05,6.365228727341614844e-05,4.573467427741904835e-05,3.262021034666128189e-05,2.309603955150678789e-05,1.623296538517128145e-05,1.132577164982931642e-05
1.360905710932552664e-05,1.950554538893865540e-05,2.775222130321105510e-05,3.919647325157002134e-05,5.495482456837073914e-05,7.648464399828966756e-05,1.056701354071039285e-04,1.449238520114620960e-04,1.973045335739790338e-04,2.666513891250780447e-04,3.577340070421220538e-04,4.764158420315877372e-04,6.298276930043625668e-04,8.265457568270271910e-04,1.076766758531687599e-03,1.392470391252691305e-03,1.787556960634651944e-03,2.277945872098434670e-03,2.881618619265511987e-03,3.618588457568736646e-03,4.510778233197840388e-03,5.581788147756332197e-03,6.856536824918790275e-03,8.360762120539799377e-03,1.012037282867807482e-02,1.216064883271965498e-02,1.450529525866211741e-02,1.717536558553894518e-02,2.018807907517882611e-02,2.355556875906177072e-02,2.728360687741086116e-02,3.137036430411261484e-02,3.580526824390436319e-02,4.056802748615093851e-02,4.562789594498921353e-02,5.094324246320080379e-02,5.646148749198102307e-02,6.211945516515897381e-02,6.784417269859215061e-02,7.355412857238916025e-02,7.916097757256247702e-02,8.457165578418400498e-02,8.969084359648710203e-02,9.442369140409993811e-02,9.867870268753664575e-02,1.023706541263622594e-01,1.054234236719777534e-01,1.077725960249756587e-01,1.093677211760108875e-01,1.101741154802765577e-01,1.101741154802765577e-01,1.093677211760108875e-01,1.077725960249756587e-01,1.054234236719777396e-01,1.023706541263622316e-01,9.867870268753663188e-02,9.442369140409993811e-02,8.969084359648710203e-02,8.457165578418400498e-02,7.916097757256247702e-02,7.355412857238910473e-02,6.784417269859210897e-02,6.211945516515893911e-02,5.646148749198102307e-02,5.094324246320080379e-02,4.562789594498921353e-02,4.056802748615093851e-02,3.580526824390436319e-02,3.137036430411261484e-02,2.728360687741086116e-02,2.355556875906178460e-02,2.018807907517883998e-02,1.717536558553895559e-02,1.450529525866209660e-02,1.216064883271963763e-02,1.012037282867806094e-02,8.360762120539788969e-03,6.856536824918781602e-03,5.581788147756327860e-03,4.510778233197836051e-03,3.618588457568733610e-03,2.881618619265511987e-03,2.277945872098434670e-03,1.787556960634651944e-03,1.392470391252691305e-03,1.076766758531687599e-03,8.265457568270271910e-04,6.298276930043625668e-04,4.764158420315856230e-04,3.577340070421214575e-04,2.666513891250773399e-04,1.973045335739786815e-04,1.449238520114618520e-04,1.056701354071037387e-04,7.648464399828946427e-05,5.495482456837073914e-05,3.919647325157002134e-05,2.775222130321105510e-05,1.950554538893865540e-05,1.360905710932552664e-05
1.623296538517126790e-05,2.326633216202446898e-05,3.310301692157163836e-05,4.675378965656069185e-05,6.555044613305570388e-05,9.123134457791370921e-05,1.260439747243365083e-04,1.728660445972910918e-04,2.353460374303990507e-04,3.180633849063001857e-04,4.267072808030257622e-04,5.682716892521931561e-04,7.512622701947643941e-04,9.859087629692730136e-04,1.284373882682180281e-03,1.660947079543932713e-03,2.132208721948877003e-03,2.717147572680022813e-03,3.437212065760842771e-03,4.316274132955328323e-03,5.380483477397468052e-03,6.657990561873571023e-03,8.178518470966650300e-03,9.972767474344154670e-03,1.207164173779420695e-02,1.450529525866211741e-02,1.730200365418415112e-02,2.048687964110787463e-02,2.408046245877793270e-02,2.809722446030812892e-02,3.254405080864425370e-02,3.741875971112816612e-02,4.270873987381462733e-02,4.838978781829818970e-02,5.442522942795665480e-02,6.076540680741623207e-02,6.734760275379816918e-02,7.409646071297147640e-02,8.092493830797140020e-02,8.773580810634172555e-02,9.442369140409992423e-02,1.008775810023268965e-01,1.069837790945050160e-01,1.126291484993858921e-01,1.177045516167855854e-01,1.221083335561766459e-01,1.257496954789599497e-01,1.285518024275659199e-01,1.304544773266246849e-01,1.314163493154617279e-01,1.314163493154617279e-01,1.304544773266246849e-01,1.285518024275659199e-01,1.257496954789599219e-01,1.221083335561766181e-01,1.177045516167855577e-01,1.126291484993858921e-01,1.069837790945050160e-01,1.008775810023268965e-01,9.442369140409992423e-02,8.773580810634167004e-02,8.092493830797135856e-02,7.409646071297143477e-02,6.734760275379816918e-02,6.076540680741623207e-02,5.442522942795665480e-02,4.838978781829818970e-02,4.270873987381462733e-02,3.741875971112816612e-02,3.254405080864425370e-02,2.809722446030814627e-02,2.408046245877794658e-02,2.048687964110788851e-02,1.730200365418412337e-02,1.450529525866209660e-02,1.207164173779419133e-02,9.972767474344142527e-03,8.178518470966639892e-03,6.657990561873565818e-03,5.380483477397463715e-03,4.316274132955324853e-03,3.437212065760842771e-03,2.717147572680022813e-03,2.132208721948877003e-03,1.660947079543932713e-03,1.284373882682180281e-03,9.859087629692730136e-04,7.512622701947643941e-04,5.682716892521906624e-04,4.267072808030250575e-04,3.180633849062993726e-04,2.353460374303986441e-04,1.728660445972907665e-04,1.260439747243362915e-04,9.123134457791346526e-05,6.555044613305570388e-05,4.675378965656069185e-05,3.310301692157163836e-05,2.326633216202446898e-05,1.623296538517126790e-05
1.922105755559994238e-05,2.754909525048926204e-05,3.919647325157000101e-05,5.536001960258507695e-05,7.761668111913023712e-05,1.080248052896558893e-04,1.492455897753702766e-04,2.046864583133208189e-04,2.786674907262701325e-04,3.766110801417465949e-04,5.052536618602523639e-04,6.728766178675103966e-04,8.895512922090722955e-04,1.167390469206178389e-03,1.520795722542168807e-03,1.966686840956554001e-03,2.524696233417068978e-03,3.217308029822449952e-03,4.069918796669367254e-03,5.110794704895275931e-03,6.370898978844839224e-03,7.883563893465599798e-03,9.683983826737439099e-03,1.180851021761490996e-02,1.429373593346554977e-02,1.717536558553894518e-02,2.048687964110787463e-02,2.425801345428228034e-02,2.851308703636165620e-02,3.326923674694296645e-02,3.853461513918704506e-02,4.430663880573355168e-02,5.057037502166004256e-02,5.729716503975440522e-02,6.444358393489234282e-02,7.195083300687203642e-02,7.974465034866322355e-02,8.773580810634178107e-02,9.582124152878440659e-02,1.038858259895977798e-01,1.118047851410029769e-01,1.194466780719352361e-01,1.266768779886346952e-01,1.333614219200202344e-01,1.393710827011937492e-01,1.445854932608731380e-01,1.488971409135271817e-01,1.522150472638544028e-01,1.544679581077234853e-01,1.556068872201729625e-01,1.556068872201729625e-01,1.544679581077234853e-01,1.522150472638544028e-01,1.488971409135271540e-01,1.445854932608731103e-01,1.393710827011937214e-01,1.333614219200202344e-01,1.266768779886346952e-01,1.194466780719352361e-01,1.118047851410029769e-01,1.038858259895977104e-01,9.582124152878436496e-02,8.773580810634172555e-02,7.974465034866322355e-02,7.195083300687203642e-02,6.444358393489234282e-02,5.729716503975440522e-02,5.057037502166004256e-02,4.430663880573355168e-02,3.853461513918704506e-02,3.326923674694298727e-02,2.851308703636167355e-02,2.425801345428229769e-02,2.048687964110784340e-02,1.717536558553892090e-02,1.429373593346552895e-02,1.180851021761489608e-02,9.683983826737425221e-03,7.883563893465594594e-03,6.370898978844834019e-03,5.110794704895271594e-03,4.069918796669367254e-03,3.217308029822449952e-03,2.524696233417068978e-03,1.966686840956554001e-03,1.520795722542168807e-03,1.167390469206178389e-03,8.895512922090722955e-04,6.728766178675073609e-04,5.052536618602514965e-04,3.766110801417455649e-04,2.786674907262696988e-04,2.046864583133204394e-04,1.492455897753700055e-04,1.080248052896556047e-04,7.761668111913023712e-05,5.536001960258507695e-05,3.919647325157000101e-05,2.754909525048926204e-05,1.922105755559994238e-05
2.259260380272359265e-05,3.238145415866901272e-05,4.607188694353470300e-05,6.507066459659105635e-05,9.123134457791351947e-05,1.269733270251049452e-04,1.754246075870257284e-04,2.405903027488861807e-04,3.275482731616669941e-04,4.426720484419612912e-04,5.938796951866088646e-04,7.909052242116761935e-04,1.045586583825880477e-03,1.372161249585705615e-03,1.787556960634653679e-03,2.311661388726049624e-03,2.967550643809518073e-03,3.781652774247210979e-03,4.783819132554413545e-03,6.007274030097070616e-03,7.488411919056092887e-03,9.266411854983180180e-03,1.138264162607014775e-02,1.387982904037768708e-02,1.680098568309297200e-02,2.018807907517882611e-02,2.408046245877793270e-02,2.851308703636165620e-02,3.351453876779083435e-02,3.910495988415110119e-02,4.529393296969989186e-02,5.207842146420712387e-02,5.944087330858906920e-02,6.734760275379821082e-02,7.574756775255604702e-02,8.457165578418399110e-02,9.373257873571971821e-02,1.031254573857133122e-01,1.126291484993859754e-01,1.221083335561767153e-01,1.314163493154618112e-01,1.403986989490326187e-01,1.488971409135271817e-01,1.567542139287263214e-01,1.638180232235620648e-01,1.699470882606339828e-01,1.750150376630837945e-01,1.789149346073933833e-01,1.815630262616200197e-01,1.829017337766735973e-01,1.829017337766735973e-01,1.815630262616200197e-01,1.789149346073933833e-01,1.750150376630837390e-01,1.699470882606339550e-01,1.638180232235620093e-01,1.567542139287263214e-01,1.488971409135271817e-01,1.403986989490326187e-01,1.314163493154618112e-01,1.221083335561766320e-01,1.126291484993859199e-01,1.031254573857132567e-01,9.373257873571971821e-02,8.457165578418399110e-02,7.574756775255604702e-02,6.734760275379821082e-02,5.944087330858906920e-02,5.207842146420712387e-02,4.529393296969989186e-02,3.910495988415112201e-02,3.351453876779085517e-02,2.851308703636167702e-02,2.408046245877789801e-02,2.018807907517879835e-02,1.680098568309295118e-02,1.387982904037766974e-02,1.138264162607013387e-02,9.266411854983173241e-03,7.488411919056086816e-03,6.007274030097065412e-03,4.783819132554413545e-03,3.781652774247210979e-03,2.967550643809518073e-03,2.311661388726049624e-03,1.787556960634653679e-03,1.372161249585705615e-03,1.045586583825880477e-03,7.909052242116727241e-04,5.938796951866077804e-04,4.426720484419600986e-04,3.275482731616664520e-04,2.405903027488857471e-04,1.754246075870254302e-04,1.269733270251045929e-04,9.123134457791351947e-05,6.507066459659105635e-05,4.607188694353470300e-05,3.238145415866901272e-05,2.259260380272359265e-05
2.636118227690179426e-05,3.778287013402626548e-05,5.375694719228945098e-05,7.592483209496591484e-05,1.064492665292209316e-04,1.481532207283669698e-04,2.046864583133207647e-04,2.807221726277429517e-04,3.821852411831435530e-04,5.165123356193796226e-04,6.929423023599333084e-04,9.228328421660037667e-04,1.219996542372611334e-03,1.601045772743977472e-03,2.085731918334883788e-03,2.697260030883960255e-03,3.462555450468678391e-03,4.412454578514068797e-03,5.581788147756328727e-03,7.009322479049394025e-03,8.737522832094463815e-03,1.081210355809486198e-02,1.328133283430181846e-02,1.619506571710527254e-02,1.960348837570635716e-02,2.355556875906177072e-02,2.809722446030812892e-02,3.326923674694296645e-02,3.910495988415110119e-02,4.562789594498920659e-02,5.284922594482406588e-02,6.076540680741626677e-02,6.935595868755267679e-02,7.858157685619324151e-02,8.838270515399289373e-02,9.867870268753659024e-02,1.093677211760108597e-01,1.203273869303162907e-01,1.314163493154617834e-01,1.424767178900844256e-01,1.533373651270889815e-01,1.638180232235620093e-01,1.737340550210436652e-01,1.829017337766735141e-01,1.911438277830310173e-01,1.982952567214591455e-01,2.042085697302053748e-01,2.087589922980407908e-01,2.118488011307259333e-01,2.134108128903235702e-01,2.134108128903235702e-01,2.118488011307259333e-01,2.087589922980407908e-01,2.042085697302053193e-01,1.982952567214591177e-01,1.911438277830309895e-01,1.829017337766735141e-01,1.737340550210436652e-01,1.638180232235620093e-01,1.533373651270889815e-01,1.424767178900843423e-01,1.314163493154617002e-01,1.203273869303162213e-01,1.093677211760108597e-01,9.867870268753659024e-02,8.838270515399289373e-02,7.858157685619324151e-02,6.935595868755267679e-02,6.076540680741626677e-02,5.284922594482406588e-02,4.562789594498923434e-02,3.910495988415112201e-02,3.326923674694298727e-02,2.809722446030808729e-02,2.355556875906173950e-02,1.960348837570633287e-02,1.619506571710525172e-02,1.328133283430180112e-02,1.081210355809485331e-02,8.737522832094456876e-03,7.009322479049387954e-03,5.581788147756328727e-03,4.412454578514068797e-03,3.462555450468678391e-03,2.697260030883960255e-03,2.085731918334883788e-03,1.601045772743977472e-03,1.219996542372611334e-03,9.228328421659996467e-04,6.929423023599321158e-04,5.165123356193783216e-04,3.821852411831429025e-04,2.807221726277424638e-04,2.046864583133203852e-04,1.481532207283665903e-04,1.064492665292209316e-04,7.592483209496591484e-05,5.375694719228945098e-05,3.778287013402626548e-05,2.636118227690179426e-05
3.053325272776840764e-05,4.376260178563821316e-05,6.226482701929798662e-05,8.794112731052501392e-05,1.232965321312697732e-04,1.716007910197470967e-04,2.370812999198676843e-04,3.251508582997624961e-04,4.426720484419613454e-04,5.982585118837842244e-04,8.026112873646200048e-04,1.068885609885135771e-03,1.413080125313885072e-03,1.854436371419929857e-03,2.415831699653835096e-03,3.124143725057828679e-03,4.010559144978442792e-03,5.110794704895275931e-03,6.465193647162048932e-03,8.118657670781698893e-03,1.012037282867807829e-02,1.252328848495463595e-02,1.538331201277998161e-02,1.875818881296813928e-02,2.270604780293869474e-02,2.728360687741086116e-02,3.254405080864425370e-02,3.853461513918704506e-02,4.529393296969989186e-02,5.284922594482406588e-02,6.121344465093164766e-02,7.038248526441125141e-02,8.033262668341131785e-02,9.101834358920485313e-02,1.023706541263622594e-01,1.142961547155990215e-01,1.266768779886346952e-01,1.393710827011938047e-01,1.522150472638544583e-01,1.650258925971128388e-01,1.776054075593520021e-01,1.897447941411647687e-01,2.012301934585689900e-01,2.118488011307260166e-01,2.213953357534408362e-01,2.296785904590930572e-01,2.365277779749599962e-01,2.417983762668887149e-01,2.453771957969797524e-01,2.471864204106015428e-01,2.471864204106015428e-01,2.453771957969797524e-01,2.417983762668887149e-01,2.365277779749599407e-01,2.296785904590930016e-01,2.213953357534407806e-01,2.118488011307260166e-01,2.012301934585689900e-01,1.897447941411647687e-01,1.776054075593520021e-01,1.650258925971127277e-01,1.522150472638543750e-01,1.393710827011937214e-01,1.266768779886346952e-01,1.142961547155990215e-01,1.023706541263622594e-01,9.101834358920485313e-02,8.033262668341131785e-02,7.038248526441125141e-02,6.121344465093164766e-02,5.284922594482410058e-02,4.529393296969991961e-02,3.853461513918707282e-02,3.254405080864420513e-02,2.728360687741082299e-02,2.270604780293866351e-02,1.875818881296811499e-02,1.538331201277996080e-02,1.252328848495462554e-02,1.012037282867806962e-02,8.118657670781691954e-03,6.465193647162048932e-03,5.110794704895275931e-03,4.010559144978442792e-03,3.124143725057828679e-03,2.415831699653835096e-03,1.854436371419929857e-03,1.413080125313885072e-03,1.068885609885131000e-03,8.026112873646185954e-04,5.982585118837825981e-04,4.426720484419605865e-04,3.251508582997619540e-04,2.370812999198672777e-04,1.716007910197466359e-04,1.232965321312697732e-04,8.794112731052501392e-05,6.226482701929798662e-05,4.376260178563821316e-05,3.053325272776840764e-05
3.510676816900872097e-05,5.031771521557561313e-05,7.159135211499910423e-05,1.011136545633776541e-04,1.417648754349266785e-04,1.973045335739792507e-04,2.725932381886238373e-04,3.738545612568366493e-04,5.089790176668140907e-04,6.878704692585568565e-04,9.228328421660021404e-04,1.228991867980702094e-03,1.624742598043340744e-03,2.132208721948880038e-03,2.777694344302772747e-03,3.592103024861204377e-03,4.611292854586952761e-03,5.876330519511910842e-03,7.433602196344013188e-03,9.334735320631814756e-03,1.163628342673151544e-02,1.439912705910556534e-02,1.768754784559978255e-02,2.156794075622536083e-02,2.610714172379167627e-02,3.137036430411261484e-02,3.741875971112816612e-02,4.430663880573355168e-02,5.207842146420712387e-02,6.076540680741626677e-02,7.038248526441125141e-02,8.092493830797142795e-02,9.236549169938919335e-02,1.046518009726288556e-01,1.177045516167855993e-01,1.314163493154617557e-01,1.456515566019696006e-01,1.602472010918359613e-01,1.750150376630837945e-01,1.897447941411647410e-01,2.042085697302054303e-01,2.181662909805880679e-01,2.313720655097425416e-01,2.435812133901793519e-01,2.545577045228212265e-01,2.640816915421183020e-01,2.719568052880877995e-01,2.780168760573719644e-01,2.821317598754121692e-01,2.842119846599245880e-01,2.842119846599245880e-01,2.821317598754121692e-01,2.780168760573719644e-01,2.719568052880877440e-01,2.640816915421182465e-01,2.545577045228211710e-01,2.435812133901793519e-01,2.313720655097425416e-01,2.181662909805880679e-01,2.042085697302054303e-01,1.897447941411646299e-01,1.750150376630837112e-01,1.602472010918358780e-01,1.456515566019696006e-01,1.314163493154617557e-01,1.177045516167855993e-01,1.046518009726288556e-01,9.236549169938919335e-02,8.092493830797142795e-02,7.038248526441125141e-02,6.076540680741630146e-02,5.207842146420715856e-02,4.430663880573358637e-02,3.741875971112811061e-02,3.137036430411256627e-02,2.610714172379164158e-02,2.156794075622533308e-02,1.768754784559975826e-02,1.439912705910555320e-02,1.163628342673150504e-02,9.334735320631806083e-03,7.433602196344013188e-03,5.876330519511910842e-03,4.611292854586952761e-03,3.592103024861204377e-03,2.777694344302772747e-03,2.132208721948880038e-03,1.624742598043340744e-03,1.228991867980696673e-03,9.228328421660005141e-04,6.878704692585550133e-04,5.089790176668132233e-04,3.738545612568359988e-04,2.725932381886233494e-04,1.973045335739787357e-04,1.417648754349266785e-04,1.011136545633776541e-04,7.159135211499910423e-05,5.031771521557561313e-05,3.510676816900872097e-05
4.006989652023672954e-05,5.743125177790429074e-05,8.171239395155195575e-05,1.154083353851453864e-04,1.618065172372190001e-04,2.251979505838448258e-04,3.111304006609394955e-04,4.267072808030262501e-04,5.809346069879736283e-04,7.851163738520600772e-04,1.053295943193957931e-03,1.402737407702250253e-03,1.854436371419930290e-03,2.433644203212632483e-03,3.170383682292725498e-03,4.099927279073206990e-03,5.263202429180582377e-03,6.707081514937403635e-03,8.484508438548178655e-03,1.065440933044099932e-02,1.328133283430181846e-02,1.643476632376075774e-02,2.018807907517883651e-02,2.461705247535318428e-02,2.979797121385170666e-02,3.580526824390436319e-02,4.270873987381462733e-02,5.057037502166004256e-02,5.944087330858906920e-02,6.935595868755267679e-02,8.033262668341131785e-02,9.236549169938919335e-02,1.054234236719777673e-01,1.194466780719352222e-01,1.343447275049651779e-01,1.499949950615611372e-01,1.662426678797621904e-01,1.829017337766736528e-01,1.997573349641405260e-01,2.165694725839747703e-01,2.330780269560176754e-01,2.490089848689953367e-01,2.640816915421183020e-01,2.780168760573719089e-01,2.905451401722249360e-01,3.014155561696792440e-01,3.104039937087590961e-01,3.173207912750155013e-01,3.220174061268269439e-01,3.243917172981932717e-01,3.243917172981932717e-01,3.220174061268269439e-01,3.173207912750155013e-01,3.104039937087590406e-01,3.014155561696791885e-01,2.905451401722248805e-01,2.780168760573719089e-01,2.640816915421183020e-01,2.490089848689953367e-01,2.330780269560176754e-01,2.165694725839746038e-01,1.997573349641404150e-01,1.829017337766735418e-01,1.662426678797621904e-01,1.499949950615611372e-01,1.343447275049651779e-01,1.194466780719352222e-01,1.054234236719777673e-01,9.236549169938919335e-02,8.033262668341131785e-02,6.935595868755271842e-02,5.944087330858910390e-02,5.057037502166007725e-02,4.270873987381456488e-02,3.580526824390431462e-02,2.979797121385166503e-02,2.461705247535315305e-02,2.018807907517880876e-02,1.643476632376074387e-02,1.328133283430180805e-02,1.065440933044099064e-02,8.484508438548178655e-03,6.707081514937403635e-03,5.263202429180582377e-03,4.099927279073206990e-03,3.170383682292725498e-03,2.433644203212632483e-03,1.854436371419930290e-03,1.402737407702243965e-03,1.053295943193955980e-03,7.851163738520579088e-04,5.809346069879726526e-04,4.267072808030254912e-04,3.111304006609388992e-04,2.251979505838442295e-04,1.618065172372190001e-04,1.154083353851453864e-04,8.171239395155195575e-05,5.743125177790429074e-05,4.006989652023672954e-05
4.539992976248485417e-05,6.507066459659113767e-05,9.258164528204861998e-05,1.307597666952982178e-04,1.833297601348195152e-04,2.551534200743099060e-04,3.525164665660328084e-04,4.834671975709869799e-04,6.582095948396257841e-04,8.895512922090706692e-04,1.193403676896578501e-03,1.589327283456533606e-03,2.101110517441503924e-03,2.757363644224334557e-03,3.592103024861205245e-03,4.645293017096106640e-03,5.963305158271629651e-03,7.599246719682311614e-03,9.613104116322325823e-03,1.207164173779421042e-02,1.504799438463646361e-02,1.862089252925232599e-02,2.287346491123892073e-02,2.789157323568340965e-02,3.376164945896947128e-02,4.056802748615093851e-02,4.838978781829818970e-02,5.729716503975440522e-02,6.734760275379821082e-02,7.858157685619324151e-02,9.101834358920485313e-02,1.046518009726288556e-01,1.194466780719352222e-01,1.353352832366127023e-01,1.522150472638543472e-01,1.699470882606338995e-01,1.883560004068788041e-01,2.072310284780498335e-01,2.263287346482910634e-01,2.453771957969796969e-01,2.640816915421183020e-01,2.821317598754121692e-01,2.992094137681474142e-01,3.149982341335872960e-01,3.291929878079056238e-01,3.415093690724335662e-01,3.516934341284193022e-01,3.595302929915504819e-01,3.648516440034254016e-01,3.675417822312561644e-01,3.675417822312561644e-01,3.648516440034254016e-01,3.595302929915504819e-01,3.516934341284192467e-01,3.415093690724334552e-01,3.291929878079055682e-01,3.149982341335872960e-01,2.992094137681474142e-01,2.821317598754121692e-01,2.640816915421183020e-01,2.453771957969795581e-01,2.263287346482909523e-01,2.072310284780496947e-01,1.883560004068788041e-01,1.699470882606338995e-01,1.522150472638543472e-01,1.353352832366127023e-01,1.194466780719352222e-01,1.046518009726288556e-01,9.101834358920485313e-02,7.858157685619329702e-02,6.734760275379825245e-02,5.729716503975443992e-02,4.838978781829812031e-02,4.056802748615088300e-02,3.376164945896942271e-02,2.789157323568337496e-02,2.287346491123889297e-02,1.862089252925230864e-02,1.504799438463645146e-02,1.207164173779420001e-02,9.613104116322325823e-03,7.599246719682311614e-03,5.963305158271629651e-03,4.645293017096106640e-03,3.592103024861205245e-03,2.757363644224334557e-03,2.101110517441503924e-03,1.589327283456526451e-03,1.193403676896576332e-03,8.895512922090682839e-04,6.582095948396245915e-04,4.834671975709861126e-04,3.525164665660321579e-04,2.551534200743092013e-04,1.833297601348195152e-04,1.307597666952982178e-04,9.258164528204861998e-05,6.507066459659113767e-05,4.539992976248485417e-05
5.106245976143762751e-05,7.318663729209214542e-05,1.041289394409748985e-04,1.470688470274010269e-04,2.061956604103315645e-04,2.869775639235381290e-04,3.964842673423337707e-04,5.437678968028507439e-04,7.403051310194582162e-04,1.000501042662282989e-03,1.342251575046224214e-03,1.787556960634654329e-03,2.363172626311967322e-03,3.101277267772360215e-03,4.040129954506663755e-03,5.224679619693194631e-03,6.707081514937400166e-03,8.547066743738871569e-03,1.081210355809485851e-02,1.357728357104115088e-02,1.692486335938734113e-02,2.094339309490949111e-02,2.572636979275508273e-02,3.137036430411260790e-02,3.797258885635849956e-02,4.562789594498921353e-02,5.442522942795665480e-02,6.444358393489234282e-02,7.574756775255604702e-02,8.838270515399289373e-02,1.023706541263622594e-01,1.177045516167855993e-01,1.343447275049651779e-01,1.522150472638543472e-01,1.712001486931481187e-01,1.911438277830309618e-01,2.118488011307258778e-01,2.330780269560176476e-01,2.545577045228212265e-01,2.759819949569873865e-01,2.970194187226369298e-01,3.173207912750153903e-01,3.365284644868389297e-01,3.542865537351848060e-01,3.702517554901297858e-01,3.841043038534570075e-01,3.955585817532180637e-01,4.043728969393479700e-01,4.103579562410228920e-01,4.133836233671606686e-01,4.133836233671606686e-01,4.103579562410228920e-01,4.043728969393479700e-01,3.955585817532180082e-01,3.841043038534568965e-01,3.702517554901296748e-01,3.542865537351848060e-01,3.365284644868389297e-01,3.173207912750153903e-01,2.970194187226369298e-01,2.759819949569872199e-01,2.545577045228210600e-01,2.330780269560175089e-01,2.118488011307258778e-01,1.911438277830309618e-01,1.712001486931481187e-01,1.522150472638543472e-01,1.343447275049651779e-01,1.177045516167855993e-01,1.023706541263622594e-01,8.838270515399294924e-02,7.574756775255608865e-02,6.444358393489238446e-02,5.442522942795657154e-02,4.562789594498915108e-02,3.797258885635844405e-02,3.137036430411257321e-02,2.572636979275504804e-02,2.094339309490947376e-02,1.692486335938732725e-02,1.357728357104114048e-02,1.081210355809485851e-02,8.547066743738871569e-03,6.707081514937400166e-03,5.224679619693194631e-03,4.040129954506663755e-03,3.101277267772360215e-03,2.363172626311967322e-03,1.787556960634646306e-03,1.342251575046221829e-03,1.000501042662280387e-03,7.403051310194569152e-04,5.437678968028497681e-04,3.964842673423330118e-04,2.869775639235373700e-04,2.061956604103315645e-04,1.470688470274010269e-04,1.041289394409748985e-04,7.318663729209214542e-05,5.106245976143762751e-05
